train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
,,,,,,197,0.2124706208705902,0.0,0.9160959124565125,0.0,0.0,,,,,,,,,,
,,,,,,198,0.3317088186740875,0.0,0.8595890402793884,0.0,0.0,,,,,,,,,,
,,,,,,199,0.2591805160045624,0.0,0.9041095972061157,0.0,0.0,,,,,,,,,,
,,,,,,200,0.18103614449501038,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,201,0.11195611208677292,0.0,0.9640411138534546,0.0,0.0,,,,,,,,,,
,,,,,,202,0.1927744746208191,0.0,0.9366438388824463,0.0,0.0,,,,,,,,,,
,,,,,,203,0.05291642248630524,0.0,0.9897260069847107,0.0,0.0,,,,,,,,,,
,,,,,,204,0.2964034378528595,0.0,0.8869863152503967,0.0,0.0,,,,,,,,,,
,,,,,,205,0.2798788547515869,0.0,0.8835616707801819,0.0,0.0,,,,,,,,,,
,,,,,,206,0.35426467657089233,0.0,0.8613013625144958,0.0,0.0,,,,,,,,,,
,,,,,,207,0.1809774786233902,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,208,0.1119321808218956,0.0,0.9640411138534546,0.0,0.0,,,,,,,,,,
,,,,,,209,0.192872554063797,0.0,0.9366438388824463,0.0,0.0,,,,,,,,,,
,,,,,,210,0.05289061367511749,0.0,0.9897260069847107,0.0,0.0,,,,,,,,,,
,,,,,,211,0.2264193892478943,0.0,0.9109588861465454,0.0,0.0,,,,,,,,,,
,,,,,,212,0.35935309529304504,0.0,0.8510273694992065,0.0,0.0,,,,,,,,,,
,,,,,,213,0.22961702942848206,0.0,0.914383590221405,0.0,0.0,,,,,,,,,,
,,,,,,214,0.1428428590297699,0.0,0.9452054500579834,0.0,0.0,,,,,,,,,,
,,,,,,215,0.11191607266664505,0.0,0.9640411138534546,0.0,0.0,,,,,,,,,,
,,,,,,216,0.1927390843629837,0.0,0.9366438388824463,0.0,0.0,,,,,,,,,,
,,,,,,217,0.137827068567276,0.0,0.9503424763679504,0.0,0.0,,,,,,,,,,
,,,,,,218,0.19127845764160156,0.0,0.9246575236320496,0.0,0.0,,,,,,,,,,
,,,,,,219,0.4379515051841736,0.0,0.8219178318977356,0.0,0.0,,,,,,,,,,
,,,,,,220,0.15151120722293854,0.0,0.9400684833526611,0.0,0.0,,,,,,,,,,
,,,,,,221,0.09319671243429184,0.0,0.9743150472640991,0.0,0.0,,,,,,,,,,
,,,,,,222,0.18143732845783234,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,223,0.1354987472295761,0.0,0.9623287916183472,0.0,0.0,,,,,,,,,,
,,,,,,224,0.18992073833942413,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,225,0.3313542604446411,0.0,0.8595890402793884,0.0,0.0,,,,,,,,,,
,,,,,,226,0.259826123714447,0.0,0.9041095972061157,0.0,0.0,,,,,,,,,,
,,,,,,227,0.1811305731534958,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,228,0.11198639124631882,0.0,0.9640411138534546,0.0,0.0,,,,,,,,,,
,,,,,,229,0.19286340475082397,0.0,0.9366438388824463,0.0,0.0,,,,,,,,,,
,,,,,,230,0.14169842004776,0.0,0.948630154132843,0.0,0.0,,,,,,,,,,
,,,,,,231,0.1911412626504898,0.0,0.9246575236320496,0.0,0.0,,,,,,,,,,
,,,,,,232,0.43786177039146423,0.0,0.8219178318977356,0.0,0.0,,,,,,,,,,
,,,,,,233,0.15148507058620453,0.0,0.9400684833526611,0.0,0.0,,,,,,,,,,
,,,,,,234,0.09325090050697327,0.0,0.9743150472640991,0.0,0.0,,,,,,,,,,
,,,,,,235,0.18155507743358612,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
